cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city112_w01_easy,city112,1,easy,ai,central,60,0.43333333333333335,1.0,0.0,0.0,0.0,0.0,187.63584615384616,51.5104598548235,-1.8145166666666683,13.89521666666667,12.080716666666667,10.997383333333335,0.06055363321799306,0.13666666666666666,0.8047619047619048,0.8092857142857143,0.6495238095238095
city112_w01_hard,city112,1,hard,ai,central,60,0.13333333333333333,1.0,0.125,0.0,0.0,0.0,409.22462500000006,183.01325100419643,-6.292633333333333,14.303416666666667,8.010766666666665,7.635766666666667,0.06055363321799306,0.04666666666666667,0.7871428571428571,0.8116666666666666,0.6402380952380953
city113_w00_easy,city113,0,easy,standard,central,60,0.3,1.0,0.05555555555555555,0.0,0.0,0.0,200.24677777777777,54.34151575269733,-6.22485,7.371766666666668,1.1469166666666666,0.35525000000000007,0.06508875739644972,0.08,0.7802380952380953,0.8080952380952381,0.6326190476190476
city113_w00_hard,city113,0,hard,ai,search,60,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,428.65837500000004,96.8701550072312,-3.8644833333333333,14.686433333333332,10.821966666666667,10.488633333333333,0.06508875739644972,0.04,0.7895238095238095,0.8047619047619048,0.6295238095238095
city113_w01_easy,city113,1,easy,standard,central,60,0.18333333333333332,1.0,0.09090909090909091,0.0,1.5673469387755101,0.9635416666666666,209.91563636363637,53.260929799005055,-3.176316666666666,5.0262,1.8498499999999998,1.3498499999999998,0.07936507936507933,0.06,0.7692857142857142,0.719047619047619,0.5564285714285714
city113_w01_hard,city113,1,hard,standard,search,60,0.16666666666666666,3.4,0.1,12.8,1.5673469387755101,0.9635416666666666,391.08270000000005,110.07087807312566,-1.6908500000000004,14.9847,13.293816666666668,7.010483333333332,0.07936507936507933,0.08,0.6926190476190476,0.7373809523809524,0.5083333333333333
city114_w00_easy,city114,0,easy,standard,central,60,0.3333333333333333,1.0,0.05,0.0,1.5673469387755101,0.9661458333333334,170.78830000000002,47.2446332302745,3.2354666666666665,6.600200000000001,9.835700000000001,8.960700000000001,0.0655567117585848,0.09666666666666666,0.7676190476190476,0.7333333333333333,0.5623809523809524
city114_w00_hard,city114,0,hard,standard,search,60,0.18333333333333332,3.727272727272727,0.09090909090909091,12.8,1.5673469387755101,0.9661458333333334,310.5291818181818,112.08035984936717,14.720933333333335,13.556983333333333,28.277933333333337,21.986266666666666,0.0655567117585848,0.04,0.6883333333333334,0.7361904761904762,0.5057142857142857
city114_w01_easy,city114,1,easy,ai,search,60,0.43333333333333335,2.8846153846153846,0.038461538461538464,10.433333333333334,2.8448979591836734,0.9820659971305595,196.7866153846154,49.34117261280029,-3.920966666666666,17.64245,13.72145,8.575616666666667,0.06401384083044982,0.14,0.8011904761904762,0.8016666666666666,0.6376190476190476
city114_w01_hard,city114,1,hard,ai,search,60,0.13333333333333333,2.5,0.0,12.8,2.8448979591836734,0.9820659971305595,351.20025,135.50350485688554,11.946850000000001,11.689416666666666,23.63628333333333,17.269616666666668,0.06401384083044982,0.05,0.7873809523809524,0.8004761904761905,0.6290476190476191
city115_w00_easy,city115,0,easy,standard,central,60,0.35,1.0,0.0,0.0,0.0,0.0,192.2868095238095,34.767436269617356,-9.7128,7.7968,-1.9160166666666674,-2.7910166666666667,0.051428571428571435,0.11,0.7583333333333333,0.8007142857142857,0.604047619047619
city115_w00_hard,city115,0,hard,ai,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,368.6462857142856,129.59287060484615,-4.470116666666667,18.60125,14.1311,13.547766666666666,0.051428571428571435,0.07333333333333333,0.7714285714285715,0.8095238095238095,0.6269047619047619
city115_w01_easy,city115,1,easy,standard,central,60,0.3,2.888888888888889,0.0,11.533333333333333,2.8857142857142857,0.9766619519094767,191.01055555555558,21.560384917502038,1.9061666666666666,11.750316666666667,13.656450000000001,8.010616666666667,0.05859375,0.08666666666666667,0.7816666666666666,0.7133333333333334,0.5571428571428572
city115_w01_hard,city115,1,hard,standard,central,60,0.23333333333333334,2.7857142857142856,0.0,12.033333333333333,2.8857142857142857,0.9766619519094767,423.56250000000006,113.23468653658412,-5.4134,24.772199999999998,19.358800000000006,13.3588,0.05859375,0.05,0.709047619047619,0.7147619047619047,0.5119047619047619
city116_w00_easy,city116,0,easy,standard,central,60,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,162.9854,35.932835711458495,6.755799999999999,3.2934833333333335,10.049266666666666,9.6326,0.11153119092627602,0.05333333333333334,0.7683333333333333,0.8130952380952381,0.6288095238095238
city116_w00_hard,city116,0,hard,ai,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,0.0,0.0,405.0915384615385,128.2309958990775,-2.989883333333336,21.828683333333334,18.838833333333337,18.2555,0.11153119092627602,0.06333333333333334,0.7980952380952381,0.8097619047619048,0.6426190476190476
city116_w01_easy,city116,1,easy,ai,search,60,0.2833333333333333,3.3529411764705883,0.058823529411764705,11.933333333333334,2.9959183673469387,0.9741144414168937,220.02894117647062,76.06007260750428,-10.452383333333334,14.248916666666666,3.7965500000000008,-2.036783333333333,0.058984910836762675,0.12333333333333334,0.7980952380952381,0.8121428571428572,0.6526190476190477
city116_w01_hard,city116,1,hard,standard,central,60,0.16666666666666666,2.6,0.1,12.533333333333333,2.9959183673469387,0.9741144414168937,491.61179999999996,215.5368007715723,-11.806183333333335,22.00205,10.195916666666667,3.95425,0.058984910836762675,0.04,0.7016666666666667,0.8028571428571428,0.5671428571428572
city117_w00_easy,city117,0,easy,ai,central,60,0.31666666666666665,1.0,0.15789473684210525,0.0,0.0,0.0,205.14315789473685,43.410601286197824,-10.89765,13.428899999999999,2.531283333333334,1.6146166666666668,0.06302021403091555,0.11,0.7978571428571428,0.805,0.6383333333333333
city117_w00_hard,city117,0,hard,ai,central,60,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,348.8089,140.1682998703503,1.8681000000000003,12.820966666666667,14.6891,14.272433333333334,0.06302021403091555,0.05333333333333334,0.7902380952380952,0.8092857142857143,0.6388095238095238
city117_w01_easy,city117,1,easy,standard,search,60,0.15,2.888888888888889,0.0,12.766666666666667,1.563265306122449,0.9712793733681462,183.5571111111111,47.88296220850493,-3.0044166666666663,6.0113666666666665,3.006866666666667,-3.2847999999999997,0.056689342403628086,0.03333333333333333,0.7883333333333333,0.7154761904761905,0.5645238095238095
city117_w01_hard,city117,1,hard,standard,central,60,0.2,1.0,0.16666666666666666,0.0,1.563265306122449,0.9712793733681462,437.78925000000004,121.69984528796095,-6.878916666666665,18.8221,11.943166666666666,11.359833333333334,0.056689342403628086,0.06,0.7130952380952381,0.7376190476190476,0.53
city118_w00_easy,city118,0,easy,standard,search,60,0.23333333333333334,3.2142857142857144,0.14285714285714285,12.233333333333333,3.073469387755102,0.9767596281540505,194.62828571428574,31.7322007829188,-4.053183333333333,10.157516666666668,6.10435,0.12518333333333384,0.06616257088846877,0.07,0.7619047619047619,0.714047619047619,0.5395238095238095
city118_w00_hard,city118,0,hard,standard,search,60,0.15,3.2222222222222223,0.3333333333333333,12.866666666666667,3.073469387755102,0.9767596281540505,377.2846666666667,125.4958723803297,7.132966666666666,14.357833333333334,21.49076666666667,15.065766666666667,0.06616257088846877,0.07,0.704047619047619,0.7307142857142858,0.5140476190476191
city118_w01_easy,city118,1,easy,standard,central,60,0.35,1.0,0.2857142857142857,0.0,0.0,0.0,185.46957142857144,36.4705497800231,-3.7633500000000004,8.260816666666665,4.497449999999998,3.372449999999998,0.052341597796143245,0.12,0.7716666666666666,0.735,0.5628571428571428
city118_w01_hard,city118,1,hard,standard,central,60,0.2,1.0,0.16666666666666666,0.0,0.0,0.0,327.7345833333333,104.72764149098913,14.069700000000001,9.508000000000001,23.577699999999997,22.994366666666664,0.052341597796143245,0.05,0.7002380952380952,0.7169047619047619,0.4990476190476191
city119_w00_easy,city119,0,easy,ai,search,60,0.2833333333333333,3.6470588235294117,0.058823529411764705,12.1,1.4816326530612245,0.9641873278236914,221.3882941176471,66.71083215712115,-11.489416666666667,12.596983333333332,1.1075333333333337,-4.834133333333332,0.04132231404958678,0.08666666666666667,0.8011904761904762,0.7995238095238095,0.6426190476190476
city119_w00_hard,city119,0,hard,standard,central,60,0.26666666666666666,1.0,0.0,0.0,1.4816326530612245,0.9641873278236914,428.643,180.11728754823434,-5.837266666666665,21.420849999999998,15.583616666666668,14.916950000000002,0.04132231404958678,0.08666666666666667,0.6988095238095238,0.8011904761904762,0.5602380952380952
city119_w01_easy,city119,1,easy,ai,central,60,0.25,3.6666666666666665,0.0,12.333333333333334,1.510204081632653,0.9594594594594594,192.84339999999995,28.328140813887323,-1.373733333333334,10.792866666666667,9.4192,3.377533333333333,0.058673469387755105,0.06666666666666667,0.8045238095238095,0.8064285714285714,0.6492857142857142
city119_w01_hard,city119,1,hard,standard,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,1.510204081632653,0.9594594594594594,384.2463846153847,102.32811874597198,-4.499300000000001,14.195133333333333,9.695883333333335,9.11255,0.058673469387755105,0.06666666666666667,0.7080952380952381,0.8073809523809524,0.5711904761904761
