cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city112_w01_easy,city112,1,easy,ai,central,60,0.4666666666666667,1.0,0.03571428571428571,0.0,0.0,0.0,193.56771428571432,51.70286353260233,22.00836666666667,15.794116666666667,37.80250000000001,36.59416666666667,0.06371191135734072,0.17666666666666667,0.8564285714285714,0.865,0.7402380952380953
city112_w01_hard,city112,1,hard,ai,central,60,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,425.9674,177.83257713628666,9.049966666666668,19.52475,28.574716666666667,28.15805,0.06371191135734072,0.056666666666666664,0.8380952380952381,0.8659523809523809,0.7280952380952381
city113_w00_easy,city113,0,easy,standard,central,60,0.4,1.0,0.08333333333333333,0.0,0.0,0.0,202.50208333333333,45.750134836500436,8.916516666666668,12.372566666666668,21.28913333333334,20.205800000000007,0.05785123966942149,0.13333333333333333,0.8247619047619048,0.8635714285714285,0.7133333333333334
city113_w00_hard,city113,0,hard,ai,search,60,0.15,1.0,0.1111111111111111,0.0,0.0,0.0,441.89822222222216,125.58187004776781,2.522166666666668,16.405649999999998,18.92781666666667,18.51115,0.05785123966942149,0.05333333333333334,0.8392857142857143,0.8609523809523809,0.7180952380952381
city113_w01_easy,city113,1,easy,standard,central,60,0.26666666666666666,1.0,0.0625,0.0,1.4816326530612245,0.977961432506887,209.26900000000003,37.5569418456828,5.848983333333333,7.945450000000002,13.794433333333336,13.086100000000004,0.04498269896193771,0.1,0.8192857142857143,0.7628571428571429,0.6311904761904762
city113_w01_hard,city113,1,hard,standard,search,60,0.3,3.8333333333333335,0.0,12.1,1.4816326530612245,0.977961432506887,410.342388888889,93.50018009868712,17.6856,31.652866666666668,49.338449999999995,43.35511666666666,0.04498269896193771,0.11,0.7361904761904762,0.7788095238095238,0.5678571428571428
city114_w00_easy,city114,0,easy,standard,central,60,0.43333333333333335,1.0,0.038461538461538464,0.0,1.4612244897959183,0.9818435754189944,179.47557692307691,48.938846750754614,25.51386666666667,8.920733333333336,34.43465,33.30965,0.05750000000000001,0.14333333333333334,0.8202380952380952,0.7797619047619048,0.6397619047619048
city114_w00_hard,city114,0,hard,standard,search,60,0.23333333333333334,2.5714285714285716,0.07142857142857142,11.933333333333334,1.4612244897959183,0.9818435754189944,342.3567142857143,106.9897024019879,34.568333333333335,21.0926,55.660916666666665,49.74841666666667,0.05750000000000001,0.06666666666666667,0.731904761904762,0.775952380952381,0.5642857142857143
city114_w01_easy,city114,1,easy,ai,search,60,0.4666666666666667,3.107142857142857,0.0,10.366666666666667,2.816326530612245,0.9971014492753624,204.79939285714286,55.81005650341183,22.60171666666667,21.4149,44.01668333333334,38.841683333333336,0.057500000000000016,0.15666666666666668,0.8573809523809524,0.854047619047619,0.7292857142857143
city114_w01_hard,city114,1,hard,ai,search,60,0.2,3.5833333333333335,0.0,12.633333333333333,2.816326530612245,0.9971014492753624,361.8985,115.85761152340872,22.90376666666667,20.049766666666667,42.95351666666668,36.645183333333335,0.057500000000000016,0.07666666666666666,0.8380952380952381,0.8597619047619047,0.7183333333333334
city115_w00_easy,city115,0,easy,standard,central,60,0.4,1.0,0.125,0.0,0.0,0.0,198.48404166666663,37.21200237356708,12.083833333333336,9.384066666666667,21.4679,20.3429,0.05462412114656572,0.14,0.8085714285714286,0.8571428571428571,0.6919047619047619
city115_w00_hard,city115,0,hard,ai,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,367.4574736842105,117.71122384952105,32.33573333333333,25.682416666666665,58.01815,57.226483333333334,0.05462412114656572,0.11333333333333333,0.8326190476190476,0.8642857142857143,0.7214285714285714
city115_w01_easy,city115,1,easy,standard,central,60,0.4,3.0,0.08333333333333333,10.8,2.746938775510204,0.9888558692421991,196.75799999999995,34.788767583804976,17.124216666666662,18.2928,35.41708333333334,30.075416666666673,0.054421768707482984,0.15333333333333332,0.825,0.7564285714285715,0.6245238095238095
city115_w01_hard,city115,1,hard,standard,central,60,0.3,3.0555555555555554,0.0,11.633333333333333,2.746938775510204,0.9888558692421991,409.8756111111112,115.25505652663364,24.607366666666667,31.88056666666667,56.487899999999996,50.675399999999996,0.054421768707482984,0.09,0.7495238095238095,0.7585714285714286,0.575
city116_w00_easy,city116,0,easy,standard,central,60,0.21666666666666667,1.0,0.0,0.0,0.0,0.0,184.95607692307698,55.18259295505776,13.71838333333333,4.260866666666668,17.979233333333333,17.437566666666665,0.07596253902185227,0.07666666666666666,0.8154761904761905,0.861904761904762,0.704047619047619
city116_w00_hard,city116,0,hard,ai,central,60,0.3,1.0,0.0,0.0,0.0,0.0,480.6208888888889,210.76899262068855,7.050433333333332,38.1879,45.23826666666667,44.48826666666667,0.07596253902185227,0.09666666666666666,0.8485714285714285,0.866904761904762,0.7328571428571429
city116_w01_easy,city116,1,easy,ai,search,60,0.5,3.566666666666667,0.03333333333333333,10.566666666666666,2.8122448979591836,0.9862119013062409,213.06946666666667,44.40106595313578,7.582066666666663,24.66558333333334,32.24766666666667,27.026833333333332,0.03968253968253967,0.18333333333333332,0.8535714285714285,0.8695238095238095,0.745
city116_w01_hard,city116,1,hard,standard,central,60,0.2,3.0,0.0,12.4,2.8122448979591836,0.9862119013062409,455.38266666666664,201.42092877099367,14.943766666666667,25.393366666666665,40.337149999999994,34.153816666666664,0.03968253968253967,0.07333333333333333,0.7397619047619047,0.8564285714285714,0.6366666666666667
city117_w00_easy,city117,0,easy,ai,central,60,0.5,1.0,0.03333333333333333,0.0,0.0,0.0,206.68976666666666,47.24449720387683,1.0955333333333337,21.14138333333333,22.236966666666664,20.945299999999996,0.051851851851851864,0.18666666666666668,0.8516666666666667,0.8640476190476191,0.7311904761904762
city117_w00_hard,city117,0,hard,ai,central,60,0.25,1.0,0.0,0.0,0.0,0.0,351.1923333333333,129.8218156015977,22.0211,19.942633333333333,41.96375000000001,41.33875000000001,0.051851851851851864,0.08333333333333333,0.8459523809523809,0.8642857142857143,0.7333333333333333
city117_w01_easy,city117,1,easy,standard,search,60,0.3,3.0,0.0,11.6,1.420408163265306,0.9870689655172413,217.99311111111112,53.761717202626286,-1.1321833333333338,14.460499999999998,13.328399999999998,7.565899999999998,0.04432132963988921,0.07333333333333333,0.8314285714285714,0.7597619047619047,0.6333333333333333
city117_w01_hard,city117,1,hard,standard,central,60,0.3333333333333333,1.0,0.1,0.0,1.420408163265306,0.9870689655172413,421.85515,149.86025171236068,17.01796666666667,31.50245,48.520483333333345,47.60381666666668,0.04432132963988921,0.10333333333333333,0.7528571428571429,0.7766666666666666,0.589047619047619
city118_w00_easy,city118,0,easy,standard,search,60,0.31666666666666665,3.789473684210526,0.10526315789473684,11.966666666666667,2.951020408163265,0.991701244813278,196.19094736842106,39.31179498357216,13.204583333333334,14.202366666666668,27.40686666666667,21.465200000000003,0.06355003652300951,0.10666666666666667,0.8042857142857143,0.7559523809523809,0.6073809523809524
city118_w00_hard,city118,0,hard,standard,search,60,0.3,3.888888888888889,0.1111111111111111,12.133333333333333,2.951020408163265,0.991701244813278,388.2348333333333,150.2089774027583,26.769266666666674,31.32355,58.092850000000006,52.034516666666676,0.06355003652300951,0.11333333333333333,0.7409523809523809,0.7688095238095238,0.5688095238095238
city118_w01_easy,city118,1,easy,standard,central,60,0.5,1.0,0.1,0.0,0.0,0.0,187.83903333333333,39.49572975388547,23.210783333333328,14.388050000000002,37.59885,36.22385,0.04028972385694884,0.22666666666666666,0.8133333333333334,0.7833333333333333,0.6335714285714286
city118_w01_hard,city118,1,hard,standard,central,60,0.2833333333333333,1.0,0.058823529411764705,0.0,0.0,0.0,337.974705882353,94.82729948685973,41.47391666666667,17.01365,58.4876,57.7376,0.04028972385694884,0.08,0.7461904761904762,0.7626190476190476,0.5676190476190476
city119_w00_easy,city119,0,easy,ai,search,60,0.45,3.4814814814814814,0.037037037037037035,10.833333333333334,1.3265306122448979,0.9938461538461538,224.25433333333334,66.04742762532904,5.671966666666666,21.7237,27.39561666666667,21.99561666666666,0.04253308128544423,0.11333333333333333,0.8566666666666667,0.8585714285714285,0.7340476190476191
city119_w00_hard,city119,0,hard,standard,central,60,0.31666666666666665,1.0,0.15789473684210525,0.0,1.3265306122448979,0.9938461538461538,411.69905263157904,153.8023328780136,24.746199999999998,26.508633333333343,51.25481666666667,50.338150000000006,0.04253308128544423,0.14666666666666667,0.741904761904762,0.8592857142857143,0.6366666666666667
city119_w01_easy,city119,1,easy,ai,central,60,0.3333333333333333,3.2,0.05,11.466666666666667,1.4040816326530612,0.9941860465116279,209.48600000000002,43.776269412596264,9.909833333333333,15.016483333333332,24.92631666666666,19.209649999999996,0.04986149584487535,0.09,0.8640476190476191,0.8566666666666667,0.7407142857142858
city119_w01_hard,city119,1,hard,standard,central,60,0.3,1.0,0.2222222222222222,0.0,1.4040816326530612,0.9941860465116279,357.50949999999995,99.44016772869887,29.440533333333335,20.70255,50.143116666666664,49.22645000000001,0.04986149584487535,0.11,0.7488095238095238,0.8609523809523809,0.6452380952380953
